,date,open,high,low,close,volume,EMA_20,atr,nLoss,src,xATRTrailingStop,pos
542,2024-08-09 09:20:00+05:30,72794.95,72810.05,72735.15,72800.55,360,72265.73555092944,74.90000000000873,149.80000000001746,72800.55,72650.74999999999,1.0
543,2024-08-09 09:25:00+05:30,72800.55,72906.3,72790.0,72817.0,230,72318.2369270314,116.30000000000291,232.60000000000582,72817.0,72650.74999999999,1.0
544,2024-08-09 09:30:00+05:30,72817.0,72865.75,72817.0,72855.0,170,72369.35721969507,48.75,97.5,72855.0,72757.5,1.0
545,2024-08-09 09:35:00+05:30,72855.0,72984.95,72855.0,72984.95,140,72427.98510353363,129.9499999999971,259.8999999999942,72984.95,72757.5,1.0
546,2024-08-09 09:40:00+05:30,72984.95,73008.0,72984.95,73000.0,210,72482.46271272091,23.05000000000291,46.10000000000582,73000.0,72953.9,1.0
547,2024-08-09 09:45:00+05:30,73000.0,73000.0,72969.95,72969.95,50,72528.89007341415,30.05000000000291,60.10000000000582,72969.95,72953.9,1.0
548,2024-08-09 09:50:00+05:30,72969.95,72969.95,72776.3,72805.0,250,72555.18625689852,193.64999999999418,387.29999999998836,72805.0,73192.29999999999,-1.0
549,2024-08-09 09:55:00+05:30,72805.0,72828.6,72805.0,72828.6,10,72581.22566100342,23.60000000000582,47.20000000001164,72828.6,72875.80000000002,-1.0
550,2024-08-09 10:00:00+05:30,72828.6,72856.4,72755.05,72755.05,40,72597.78035995549,101.34999999999127,202.69999999998254,72755.05,72875.80000000002,-1.0
551,2024-08-09 10:05:00+05:30,72755.05,72824.95,72706.05,72749.05,60,72612.18699234068,118.89999999999418,237.79999999998836,72749.05,72875.80000000002,-1.0
552,2024-08-09 10:10:00+05:30,72749.05,72749.05,72708.15,72708.15,10,72621.32632640348,40.90000000000873,81.80000000001746,72708.15,72789.95000000001,-1.0
553,2024-08-09 10:15:00+05:30,72708.15,72725.0,72605.0,72701.0,90,72628.91429531743,120.0,240.0,72701.0,72789.95000000001,-1.0
554,2024-08-09 10:20:00+05:30,72701.0,72701.05,72669.95,72669.95,70,72632.82245766814,31.10000000000582,62.20000000001164,72669.95,72732.15000000001,-1.0
555,2024-08-09 10:25:00+05:30,72669.95,72669.95,72506.05,72540.0,160,72623.98222360451,163.89999999999418,327.79999999998836,72540.0,72732.15000000001,-1.0
556,2024-08-09 10:30:00+05:30,72540.0,72600.0,72540.0,72550.05,10,72616.94105945171,60.0,120.0,72550.05,72670.05,-1.0
557,2024-08-09 10:35:00+05:30,72550.05,72695.0,72550.05,72695.0,130,72624.37524426583,144.9499999999971,289.8999999999942,72695.0,72405.1,1.0
558,2024-08-09 10:40:00+05:30,72695.0,72708.45,72660.0,72703.45,130,72631.90617338338,48.44999999999709,96.89999999999418,72703.45,72606.55,1.0
559,2024-08-09 10:45:00+05:30,72703.45,72703.45,72639.95,72686.2,30,72637.07701401353,63.5,127.0,72686.2,72606.55,1.0
560,2024-08-09 10:50:00+05:30,72686.2,72759.95,72686.2,72759.95,60,72648.77920315509,73.75,147.5,72759.95,72612.45,1.0
561,2024-08-09 10:55:00+05:30,72759.95,72759.95,72628.1,72628.1,10,72646.80975523556,131.84999999999127,263.69999999998254,72628.1,72612.45,1.0
562,2024-08-09 11:00:00+05:30,72628.1,72628.1,72628.1,72628.1,0,72645.02787378455,0.0,0.0,72628.1,72628.1,1.0
563,2024-08-09 11:05:00+05:30,72628.1,72628.1,72628.1,72628.1,0,72643.41569532888,0.0,0.0,72628.1,72628.1,1.0
564,2024-08-09 11:10:00+05:30,72628.1,72665.05,72582.05,72582.05,140,72637.57134339279,83.0,166.0,72582.05,72748.05,1.0
565,2024-08-09 11:15:00+05:30,72582.05,72582.05,72582.05,72582.05,0,72632.283596403,0.0,0.0,72582.05,72582.05,1.0
566,2024-08-09 11:20:00+05:30,72582.05,72582.05,72582.05,72582.05,0,72627.49944436461,0.0,0.0,72582.05,72582.05,1.0
567,2024-08-09 11:25:00+05:30,72582.05,72624.95,72582.05,72586.0,50,72623.5471163299,42.89999999999418,85.79999999998836,72586.0,72500.20000000001,1.0
568,2024-08-09 11:30:00+05:30,72586.0,72586.0,72520.05,72520.05,10,72613.690248108,65.94999999999709,131.89999999999418,72520.05,72500.20000000001,1.0
569,2024-08-09 11:35:00+05:30,72520.05,72589.95,72515.05,72515.05,20,72604.2959387644,74.89999999999418,149.79999999998836,72515.05,72500.20000000001,1.0
570,2024-08-09 11:40:00+05:30,72515.05,72570.95,72515.05,72570.95,20,72601.12013507255,55.89999999999418,111.79999999998836,72570.95,72500.20000000001,1.0
571,2024-08-09 11:45:00+05:30,72570.95,72683.55,72570.9,72650.05,170,72605.7801222085,112.65000000000873,225.30000000001746,72650.05,72500.20000000001,1.0
572,2024-08-09 11:50:00+05:30,72650.05,72670.05,72600.0,72645.0,180,72609.51534866483,70.05000000000291,140.10000000000582,72645.0,72504.9,1.0
573,2024-08-09 11:55:00+05:30,72645.0,72657.2,72600.0,72638.8,100,72612.30436307771,57.19999999999709,114.39999999999418,72638.8,72524.40000000001,1.0
574,2024-08-09 12:00:00+05:30,72638.8,72638.8,72488.4,72488.4,90,72600.5039475465,150.40000000000873,300.80000000001746,72488.4,72789.20000000001,-1.0
575,2024-08-09 12:05:00+05:30,72488.4,72520.0,72475.05,72520.0,30,72592.83690492302,44.94999999999709,89.89999999999418,72520.0,72609.9,-1.0
576,2024-08-09 12:10:00+05:30,72520.0,72520.0,72519.95,72519.95,10,72585.89529493035,0.05000000000291038,0.10000000000582077,72519.95,72520.05,-1.0
577,2024-08-09 12:15:00+05:30,72519.95,72610.7,72519.95,72554.0,300,72582.85764779412,90.75,181.5,72554.0,72372.5,1.0
578,2024-08-09 12:20:00+05:30,72554.0,72554.0,72462.0,72462.0,30,72571.34739562325,92.0,184.0,72462.0,72372.5,1.0
579,2024-08-09 12:25:00+05:30,72462.0,72462.0,72294.35,72400.05,510,72555.03335794485,167.64999999999418,335.29999999998836,72400.05,72372.5,1.0
580,2024-08-09 12:30:00+05:30,72400.05,72494.95,72400.05,72494.95,10,72549.31113337868,94.89999999999418,189.79999999998836,72494.95,72372.5,1.0
581,2024-08-09 12:35:00+05:30,72494.95,72494.95,72494.95,72494.95,0,72544.13388258072,0.0,0.0,72494.95,72494.95,1.0
582,2024-08-09 12:40:00+05:30,72494.95,72695.0,72494.95,72650.05,60,72554.22113185875,200.0500000000029,400.1000000000058,72650.05,72249.95,1.0
583,2024-08-09 12:45:00+05:30,72650.05,72650.05,72550.0,72550.0,0,72553.81911930078,100.05000000000291,200.10000000000582,72550.0,72349.9,1.0
584,2024-08-09 12:50:00+05:30,72550.0,72666.0,72445.3,72445.3,160,72543.48396508167,220.6999999999971,441.3999999999942,72445.3,72349.9,1.0
585,2024-08-09 12:55:00+05:30,72445.3,72763.65,72445.3,72705.0,60,72558.8664445977,318.34999999999127,636.6999999999825,72705.0,72349.9,1.0
586,2024-08-09 13:00:00+05:30,72705.0,72705.0,72705.0,72705.0,10,72572.78392606459,0.0,0.0,72705.0,72705.0,1.0
587,2024-08-09 13:05:00+05:30,72705.0,72721.6,72705.0,72721.55,40,72586.95212358223,16.60000000000582,33.20000000001164,72721.55,72688.34999999999,1.0
588,2024-08-09 13:10:00+05:30,72721.55,72721.55,72721.55,72721.55,0,72599.77096895534,0.0,0.0,72721.55,72721.55,1.0
589,2024-08-09 13:15:00+05:30,72721.55,72721.55,72721.55,72721.55,0,72611.36897191197,0.0,0.0,72721.55,72721.55,1.0
590,2024-08-09 13:20:00+05:30,72721.55,72779.95,72721.55,72778.8,50,72627.31478411083,58.39999999999418,116.79999999998836,72778.8,72662.00000000001,1.0
591,2024-08-09 13:25:00+05:30,72778.8,72778.8,72778.8,72778.8,0,72641.74194752885,0.0,0.0,72778.8,72778.8,1.0
592,2024-08-09 13:30:00+05:30,72778.8,72778.8,72776.8,72777.0,50,72654.6236668118,2.0,4.0,72777.0,72781.0,1.0
593,2024-08-09 13:35:00+05:30,72777.0,72780.05,72745.15,72765.05,60,72665.14046044878,34.90000000000873,69.80000000001746,72765.05,72781.0,1.0
594,2024-08-09 13:40:00+05:30,72765.05,72880.0,72760.0,72880.0,100,72685.60327373937,120.0,240.0,72880.0,72640.0,1.0
595,2024-08-09 13:45:00+05:30,72880.0,72949.9,72880.0,72880.0,110,72704.11724766895,69.89999999999418,139.79999999998836,72880.0,72740.20000000001,1.0
596,2024-08-09 13:50:00+05:30,72880.0,72983.75,72880.0,72940.0,210,72726.58227170049,103.75,207.5,72940.0,72740.20000000001,1.0
597,2024-08-09 13:55:00+05:30,72940.0,72949.85,72880.0,72920.0,30,72745.00300772901,69.85000000000582,139.70000000001164,72920.0,72780.29999999999,1.0
598,2024-08-09 14:00:00+05:30,72920.0,72990.45,72918.55,72918.55,210,72761.53129270721,71.89999999999418,143.79999999998836,72918.55,72780.29999999999,1.0
599,2024-08-09 14:05:00+05:30,72918.55,72950.05,72918.55,72950.05,40,72779.48545530652,31.5,63.0,72950.05,72887.05,1.0
600,2024-08-09 14:10:00+05:30,72950.05,72970.0,72896.05,72959.95,30,72796.67255480115,73.94999999999709,147.89999999999418,72959.95,72887.05,1.0
601,2024-08-09 14:15:00+05:30,72959.95,72959.95,72959.95,72959.95,0,72812.22278767722,0.0,0.0,72959.95,72959.95,1.0
602,2024-08-09 14:20:00+05:30,72959.95,72959.95,72870.0,72870.0,20,72817.725379327,89.94999999999709,179.89999999999418,72870.0,73049.9,1.0
603,2024-08-09 14:25:00+05:30,72870.0,72870.0,72805.1,72805.1,30,72816.52296224824,64.89999999999418,129.79999999998836,72805.1,72934.9,1.0
604,2024-08-09 14:30:00+05:30,72805.1,72805.1,72671.0,72671.0,90,72802.66363251032,134.10000000000582,268.20000000001164,72671.0,72934.9,1.0
605,2024-08-09 14:35:00+05:30,72671.0,72710.05,72671.0,72710.05,10,72793.84328655695,39.05000000000291,78.10000000000582,72710.05,72788.15000000001,1.0
606,2024-08-09 14:40:00+05:30,72710.05,72710.05,72700.0,72700.0,10,72784.90583069439,10.05000000000291,20.10000000000582,72700.0,72720.1,1.0
607,2024-08-09 14:45:00+05:30,72700.0,72790.05,72699.95,72790.05,170,72785.39575158064,90.10000000000582,180.20000000001164,72790.05,72609.84999999999,1.0
608,2024-08-09 14:50:00+05:30,72790.05,72790.05,72702.2,72702.2,30,72777.4723466682,87.85000000000582,175.70000000001164,72702.2,72609.84999999999,1.0
609,2024-08-09 14:55:00+05:30,72702.2,72833.95,72697.6,72697.6,240,72769.86545650933,136.34999999999127,272.69999999998254,72697.6,72609.84999999999,1.0
610,2024-08-09 15:00:00+05:30,72697.6,72697.6,72697.6,72697.6,10,72762.98303207988,0.0,0.0,72697.6,72697.6,1.0
611,2024-08-09 15:05:00+05:30,72697.6,72826.9,72697.6,72810.3,180,72767.48940997703,129.29999999998836,258.5999999999767,72810.3,72551.70000000003,1.0
612,2024-08-09 15:10:00+05:30,72810.3,72810.3,72810.05,72810.05,10,72771.54279950303,0.25,0.5,72810.05,72809.55,1.0
613,2024-08-09 15:15:00+05:30,72810.05,72874.95,72780.0,72780.0,200,72772.3482471694,94.94999999999709,189.89999999999418,72780.0,72969.9,-1.0
614,2024-08-09 15:20:00+05:30,72780.0,72780.0,72720.1,72720.1,80,72767.37222362946,59.89999999999418,119.79999999998836,72720.1,72839.9,-1.0
615,2024-08-09 15:25:00+05:30,72720.1,72940.0,72700.2,72900.0,370,72780.00344042665,239.8000000000029,479.6000000000058,72900.0,72420.4,1.0
616,2024-08-12 09:15:00+05:30,72600.05,72600.05,72307.65,72520.0,230,72755.24120800507,592.3500000000058,1184.7000000000116,72520.0,72420.4,1.0
617,2024-08-12 09:20:00+05:30,72520.0,72755.95,72519.0,72750.0,380,72754.74204533793,236.9499999999971,473.8999999999942,72750.0,72420.4,1.0
618,2024-08-12 09:25:00+05:30,72750.0,72750.0,72600.0,72600.0,250,72740.00470768669,150.0,300.0,72600.0,72420.4,1.0
619,2024-08-12 09:30:00+05:30,72600.0,72650.05,72600.0,72650.05,10,72731.43759266892,50.05000000000291,100.10000000000582,72650.05,72549.95,1.0
620,2024-08-12 09:35:00+05:30,72650.05,72650.05,72550.2,72550.2,100,72714.17686955759,99.85000000000582,199.70000000001164,72550.2,72549.95,1.0
621,2024-08-12 09:40:00+05:30,72550.2,72557.85,72502.05,72502.05,130,72693.9743105521,55.80000000000291,111.60000000000582,72502.05,72613.65000000001,-1.0
622,2024-08-12 09:45:00+05:30,72502.05,72652.85,72440.0,72460.0,130,72671.69104288048,212.85000000000582,425.70000000001164,72460.0,72613.65000000001,-1.0
623,2024-08-12 09:50:00+05:30,72460.0,72579.8,72460.0,72502.0,180,72655.52999117758,119.80000000000291,239.60000000000582,72502.0,72613.65000000001,-1.0
624,2024-08-12 09:55:00+05:30,72502.0,72528.95,72342.15,72413.0,180,72632.43189677972,186.8000000000029,373.6000000000058,72413.0,72613.65000000001,-1.0
625,2024-08-12 10:00:00+05:30,72413.0,72413.0,72380.0,72400.0,60,72610.29552565783,33.0,66.0,72400.0,72466.0,-1.0
626,2024-08-12 10:05:00+05:30,72400.0,72400.05,72400.0,72400.0,30,72590.26738035708,0.05000000000291038,0.10000000000582077,72400.0,72400.1,-1.0
627,2024-08-12 10:10:00+05:30,72400.0,72563.95,72400.0,72400.0,100,72572.14667746592,163.9499999999971,327.8999999999942,72400.0,72400.1,-1.0
628,2024-08-12 10:15:00+05:30,72400.0,72681.35,72400.0,72600.0,300,72574.79937485012,281.3500000000058,562.7000000000116,72600.0,72037.29999999999,1.0
629,2024-08-12 10:20:00+05:30,72600.0,72700.0,72600.0,72600.4,40,72577.23752962629,100.0,200.0,72600.4,72400.4,1.0
630,2024-08-12 10:25:00+05:30,72600.4,72671.0,72600.4,72650.05,50,72584.17205061427,70.60000000000582,141.20000000001164,72650.05,72508.84999999999,1.0
631,2024-08-12 10:30:00+05:30,72650.05,72690.0,72619.95,72690.0,80,72594.25090293672,70.05000000000291,140.10000000000582,72690.0,72549.9,1.0
632,2024-08-12 10:35:00+05:30,72690.0,72746.8,72670.0,72746.8,150,72608.77938837132,76.80000000000291,153.60000000000582,72746.8,72593.2,1.0
633,2024-08-12 10:40:00+05:30,72746.8,72849.95,72746.8,72840.0,50,72630.80039900262,103.14999999999418,206.29999999998836,72840.0,72633.70000000001,1.0
634,2024-08-12 10:45:00+05:30,72840.0,72840.0,72839.95,72840.0,30,72650.72417052618,0.05000000000291038,0.10000000000582077,72840.0,72839.9,1.0
635,2024-08-12 10:50:00+05:30,72840.0,72840.0,72840.0,72840.0,0,72668.75043999987,0.0,0.0,72840.0,72840.0,1.0
636,2024-08-12 10:55:00+05:30,72840.0,72920.05,72820.0,72920.0,140,72692.6789695237,100.05000000000291,200.10000000000582,72920.0,72719.9,1.0
637,2024-08-12 11:00:00+05:30,72920.0,72920.0,72688.05,72697.1,210,72693.10002004525,231.9499999999971,463.8999999999942,72697.1,73161.0,-1.0
638,2024-08-12 11:05:00+05:30,72697.1,72697.1,72697.1,72697.1,10,72693.48097051714,0.0,0.0,72697.1,72697.1,-1.0
639,2024-08-12 11:10:00+05:30,72697.1,72697.1,72697.1,72697.1,0,72693.8256399917,0.0,0.0,72697.1,72697.1,-1.0
640,2024-08-12 11:15:00+05:30,72697.1,72932.85,72697.1,72890.0,160,72712.50891237345,235.75,471.5,72890.0,72418.5,-1.0
641,2024-08-12 11:20:00+05:30,72890.0,72952.1,72890.0,72899.95,50,72730.36044452836,62.10000000000582,124.20000000001164,72899.95,72775.74999999999,-1.0
642,2024-08-12 11:25:00+05:30,72899.95,72899.95,72733.2,72784.95,130,72735.55944981136,166.75,333.5,72784.95,72775.74999999999,-1.0
643,2024-08-12 11:30:00+05:30,72784.95,72785.0,72784.95,72785.0,20,72740.26807363886,0.05000000000291038,0.10000000000582077,72785.0,72784.9,-1.0
644,2024-08-12 11:35:00+05:30,72785.0,72785.0,72785.0,72785.0,0,72744.52825710183,0.0,0.0,72785.0,72785.0,-1.0
645,2024-08-12 11:40:00+05:30,72785.0,72785.0,72785.0,72785.0,0,72748.38270880643,0.0,0.0,72785.0,72785.0,-1.0
646,2024-08-12 11:45:00+05:30,72785.0,72879.95,72785.0,72870.0,40,72759.96530796772,94.94999999999709,189.89999999999418,72870.0,72680.1,-1.0
647,2024-08-12 11:50:00+05:30,72870.0,72870.0,72686.05,72686.05,70,72752.92575482794,183.9499999999971,367.8999999999942,72686.05,72680.1,-1.0
648,2024-08-12 11:55:00+05:30,72686.05,72899.95,72686.05,72890.0,100,72765.98044484433,213.89999999999418,427.79999999998836,72890.0,72680.1,-1.0
649,2024-08-12 12:00:00+05:30,72890.0,72890.0,72874.75,72874.75,10,72776.33945009725,15.25,30.5,72874.75,72844.25,-1.0
650,2024-08-12 12:05:00+05:30,72874.75,72874.75,72874.75,72874.75,0,72785.71188342132,0.0,0.0,72874.75,72874.75,-1.0
651,2024-08-12 12:10:00+05:30,72874.75,72874.75,72732.15,72732.15,10,72780.6107516669,142.60000000000582,285.20000000001164,72732.15,73017.35,-1.0
652,2024-08-12 12:15:00+05:30,72732.15,72732.15,72732.15,72732.15,0,72775.99544198433,0.0,0.0,72732.15,72732.15,-1.0
653,2024-08-12 12:20:00+05:30,72732.15,72739.95,72654.05,72739.95,160,72772.56254274772,85.89999999999418,171.79999999998836,72739.95,72568.15000000001,-1.0
654,2024-08-12 12:25:00+05:30,72739.95,72739.95,72659.95,72659.95,40,72761.8375386765,80.0,160.0,72659.95,72568.15000000001,-1.0
655,2024-08-12 12:30:00+05:30,72659.95,72856.9,72659.95,72856.9,80,72770.8911064216,196.9499999999971,393.8999999999942,72856.9,72568.15000000001,-1.0
656,2024-08-12 12:35:00+05:30,72856.9,72900.0,72856.9,72868.6,50,72780.19671533382,43.10000000000582,86.20000000001164,72868.6,72782.4,-1.0
657,2024-08-12 12:40:00+05:30,72868.6,72868.6,72868.6,72868.6,0,72788.61607577822,0.0,0.0,72868.6,72868.6,-1.0
658,2024-08-12 12:45:00+05:30,72868.6,72868.6,72776.1,72868.6,60,72796.23359237077,92.5,185.0,72868.6,73053.6,-1.0
659,2024-08-12 12:50:00+05:30,72868.6,72868.6,72800.0,72800.0,30,72796.59229785927,68.60000000000582,137.20000000001164,72800.0,72937.20000000001,-1.0
660,2024-08-12 12:55:00+05:30,72800.0,72800.0,72800.0,72800.0,0,72796.91684092028,0.0,0.0,72800.0,72800.0,-1.0
661,2024-08-12 13:00:00+05:30,72800.0,72910.9,72800.0,72910.9,130,72807.77237988026,110.89999999999418,221.79999999998836,72910.9,72689.1,-1.0
662,2024-08-12 13:05:00+05:30,72910.9,72910.9,72910.9,72910.9,60,72817.5940579869,0.0,0.0,72910.9,72910.9,-1.0
663,2024-08-12 13:10:00+05:30,72910.9,72910.9,72796.1,72796.1,10,72815.5470048453,114.79999999998836,229.59999999997672,72796.1,73025.69999999998,-1.0
664,2024-08-12 13:15:00+05:30,72796.1,72796.1,72796.1,72796.1,0,72813.69490914575,0.0,0.0,72796.1,72796.1,-1.0
665,2024-08-12 13:20:00+05:30,72796.1,72796.1,72796.1,72796.1,0,72812.01920351283,0.0,0.0,72796.1,72796.1,-1.0
666,2024-08-12 13:25:00+05:30,72796.1,72801.0,72796.1,72801.0,10,72810.96975555921,4.899999999994179,9.799999999988358,72801.0,72791.20000000001,-1.0
667,2024-08-12 13:30:00+05:30,72801.0,72939.95,72801.0,72939.95,10,72823.25358836309,138.9499999999971,277.8999999999942,72939.95,72791.20000000001,-1.0
668,2024-08-12 13:35:00+05:30,72939.95,72998.8,72939.95,72998.8,150,72839.97229423327,58.85000000000582,117.70000000001164,72998.8,72881.09999999999,-1.0
669,2024-08-12 13:40:00+05:30,72998.8,72998.8,72940.0,72940.0,30,72849.49874240154,58.80000000000291,117.60000000000582,72940.0,72881.09999999999,-1.0
670,2024-08-12 13:45:00+05:30,72940.0,72950.0,72881.25,72881.25,70,72852.52267169664,68.75,137.5,72881.25,72881.09999999999,-1.0
671,2024-08-12 13:50:00+05:30,72881.25,72924.95,72881.25,72924.95,10,72859.42051248744,43.69999999999709,87.39999999999418,72924.95,72881.09999999999,-1.0
672,2024-08-12 13:55:00+05:30,72924.95,72924.95,72924.95,72924.95,0,72865.66141606007,0.0,0.0,72924.95,72924.95,-1.0
673,2024-08-12 14:00:00+05:30,72924.95,72924.95,72900.0,72900.0,10,72868.93175738769,24.94999999999709,49.89999999999418,72900.0,72949.9,-1.0
674,2024-08-12 14:05:00+05:30,72900.0,72950.0,72900.0,72902.05,40,72872.08587573173,50.0,100.0,72902.05,72949.9,-1.0
675,2024-08-12 14:10:00+05:30,72902.05,72925.0,72854.05,72854.05,150,72870.3681732811,70.94999999999709,141.89999999999418,72854.05,72949.9,-1.0
676,2024-08-12 14:15:00+05:30,72854.05,72854.05,72850.0,72850.0,10,72868.42834725432,4.05000000000291,8.10000000000582,72850.0,72858.1,-1.0
677,2024-08-12 14:20:00+05:30,72850.0,72850.0,72809.15,72810.0,40,72862.8637427539,40.85000000000582,81.70000000001164,72810.0,72858.1,-1.0
678,2024-08-12 14:25:00+05:30,72810.0,72860.0,72810.0,72860.0,30,72862.59100534878,50.0,100.0,72860.0,72760.0,1.0
679,2024-08-12 14:30:00+05:30,72860.0,72861.0,72860.0,72860.0,30,72862.3442429346,1.0,2.0,72860.0,72858.0,1.0
680,2024-08-12 14:35:00+05:30,72860.0,72860.0,72859.95,72859.95,30,72862.11621979799,0.05000000000291038,0.10000000000582077,72859.95,72859.84999999999,1.0
681,2024-08-12 14:40:00+05:30,72859.95,72865.0,72859.95,72865.0,50,72862.39086553152,5.05000000000291,10.10000000000582,72865.0,72859.84999999999,1.0
682,2024-08-12 14:45:00+05:30,72865.0,73029.0,72865.0,72908.55,170,72866.78697357613,164.0,328.0,72908.55,72859.84999999999,1.0
683,2024-08-12 14:50:00+05:30,72908.55,72908.55,72678.05,72678.05,220,72848.81202371174,230.5,461.0,72678.05,73139.05,-1.0
684,2024-08-12 14:55:00+05:30,72678.05,72751.0,72678.05,72751.0,10,72839.49659288206,72.94999999999709,145.89999999999418,72751.0,72896.9,-1.0
685,2024-08-12 15:00:00+05:30,72751.0,72751.0,72600.0,72600.0,130,72816.68739355996,151.0,302.0,72600.0,72896.9,-1.0
686,2024-08-12 15:05:00+05:30,72600.0,72600.0,72600.0,72600.0,0,72796.05049893519,0.0,0.0,72600.0,72600.0,-1.0
687,2024-08-12 15:10:00+05:30,72600.0,72699.95,72600.0,72699.95,70,72786.89807046516,99.94999999999709,199.89999999999418,72699.95,72500.05,-1.0
688,2024-08-12 15:15:00+05:30,72699.95,72699.95,72607.0,72607.0,20,72769.76492089705,92.94999999999709,185.89999999999418,72607.0,72500.05,-1.0
689,2024-08-12 15:20:00+05:30,72607.0,72614.0,72607.0,72614.0,10,72754.93016652591,7.0,14.0,72614.0,72600.0,-1.0
690,2024-08-12 15:25:00+05:30,72614.0,72614.0,72400.25,72450.05,570,72725.89396019012,213.75,427.5,72450.05,72877.55,-1.0
691,2024-08-13 09:15:00+05:30,72505.05,72505.05,72505.05,72505.05,0,72704.86120207678,55.0,110.0,72505.05,72615.05,-1.0
692,2024-08-13 09:20:00+05:30,72505.05,72684.95,72500.0,72684.95,130,72702.96489711708,184.9499999999971,369.8999999999942,72684.95,72315.05,1.0
693,2024-08-13 09:25:00+05:30,72684.95,72684.95,72600.0,72646.95,30,72697.63014501068,84.94999999999709,169.89999999999418,72646.95,72477.05,1.0
694,2024-08-13 09:30:00+05:30,72646.95,72646.95,72588.8,72588.8,30,72687.26536929538,58.14999999999418,116.29999999998836,72588.8,72477.05,1.0
695,2024-08-13 09:35:00+05:30,72588.8,72588.8,72535.05,72535.05,10,72672.76866745773,53.75,107.5,72535.05,72477.05,1.0
696,2024-08-13 09:40:00+05:30,72535.05,72681.95,72529.95,72681.95,180,72673.6430800808,152.0,304.0,72681.95,72477.05,1.0
697,2024-08-13 09:45:00+05:30,72689.95,72689.95,72689.95,72689.95,10,72675.1961200731,8.0,16.0,72689.95,72673.95,1.0
698,2024-08-13 09:50:00+05:30,72689.95,72689.95,72474.05,72474.05,120,72656.03934673281,215.89999999999418,431.79999999998836,72474.05,72905.84999999999,-1.0
699,2024-08-13 09:55:00+05:30,72474.05,72474.05,72400.0,72418.55,60,72633.42131371063,74.05000000000291,148.10000000000582,72418.55,72566.65000000001,-1.0
700,2024-08-13 10:00:00+05:30,72418.55,72500.0,72418.55,72500.0,60,72620.71452192866,81.44999999999709,162.89999999999418,72500.0,72566.65000000001,-1.0
701,2024-08-13 10:05:00+05:30,72500.0,72601.95,72500.0,72597.95,100,72618.54647222118,101.94999999999709,203.89999999999418,72597.95,72394.05,1.0
702,2024-08-13 10:10:00+05:30,72597.95,72597.95,72550.0,72550.0,10,72612.01823677155,47.94999999999709,95.89999999999418,72550.0,72454.1,1.0
703,2024-08-13 10:15:00+05:30,72550.0,72550.0,72548.95,72548.95,10,72606.0117380314,1.0500000000029104,2.1000000000058208,72548.95,72546.84999999999,1.0
704,2024-08-13 10:20:00+05:30,72548.95,72548.95,72395.0,72395.0,120,72585.91538202841,153.9499999999971,307.8999999999942,72395.0,72702.9,-1.0
705,2024-08-13 10:25:00+05:30,72395.0,72395.0,72395.0,72395.0,0,72567.73296469238,0.0,0.0,72395.0,72395.0,-1.0
706,2024-08-13 10:30:00+05:30,72395.0,72459.95,72350.0,72459.95,160,72557.46792043596,109.94999999999709,219.89999999999418,72459.95,72240.05,-1.0
707,2024-08-13 10:35:00+05:30,72459.95,72494.8,72459.95,72494.8,20,72551.4995470611,34.85000000000582,69.70000000001164,72494.8,72425.09999999999,-1.0
708,2024-08-13 10:40:00+05:30,72494.8,72494.8,72494.8,72494.8,0,72546.09959019814,0.0,0.0,72494.8,72494.8,-1.0
709,2024-08-13 10:45:00+05:30,72494.8,72500.0,72494.8,72500.0,20,72541.70915303641,5.19999999999709,10.39999999999418,72500.0,72489.6,-1.0
710,2024-08-13 10:50:00+05:30,72500.0,72500.0,72500.0,72500.0,0,72537.73685274723,0.0,0.0,72500.0,72500.0,-1.0
711,2024-08-13 10:55:00+05:30,72500.0,72508.05,72500.0,72508.05,0,72534.90953343797,8.05000000000291,16.10000000000582,72508.05,72491.95,-1.0
712,2024-08-13 11:00:00+05:30,72508.05,72508.05,72508.05,72508.05,0,72532.35148263435,0.0,0.0,72508.05,72508.05,-1.0
713,2024-08-13 11:05:00+05:30,72508.05,72508.05,72508.05,72508.05,0,72530.03705571679,0.0,0.0,72508.05,72508.05,-1.0
714,2024-08-13 11:10:00+05:30,72508.05,72520.0,72508.05,72520.0,20,72529.08114564852,11.94999999999709,23.89999999999418,72520.0,72496.1,-1.0
715,2024-08-13 11:15:00+05:30,72520.0,72584.8,72451.6,72584.8,20,72534.38770320581,133.1999999999971,266.3999999999942,72584.8,72496.1,-1.0
716,2024-08-13 11:20:00+05:30,72584.8,72584.8,72584.8,72584.8,0,72539.18887432906,0.0,0.0,72584.8,72584.8,-1.0
717,2024-08-13 11:25:00+05:30,72584.8,72651.55,72584.8,72651.55,20,72549.88993391677,66.75,133.5,72651.55,72518.05,-1.0
718,2024-08-13 11:30:00+05:30,72651.55,72675.0,72651.55,72675.0,10,72561.80517830564,23.44999999999709,46.89999999999418,72675.0,72628.1,-1.0
719,2024-08-13 11:35:00+05:30,72675.0,72675.0,72675.0,72675.0,0,72572.58563751462,0.0,0.0,72675.0,72675.0,-1.0
720,2024-08-13 11:40:00+05:30,72675.0,72675.0,72675.0,72675.0,0,72582.33938632275,0.0,0.0,72675.0,72675.0,-1.0
721,2024-08-13 11:45:00+05:30,72675.0,72675.0,72675.0,72675.0,0,72591.16420667297,0.0,0.0,72675.0,72675.0,-1.0
